source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,3.0,0.0,0.0,54.54539738839203,3.648150502097369,786.7,2.87,5,3,0.006355662895640015,0.6,0.5740000000000001,0.9566666666666667
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,4.0,0.0,0.0,55.336474291754975,5.969651492412873,599.7,3.58,5,5,0.00833750208437552,1.0,0.716,0.716
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,5.0,0.0,0.0,46.222172264679415,14.24713031735314,740.5,10.55,8,6,0.010803511141120865,0.75,1.31875,1.7583333333333335
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,6.0,0.0,0.0,40.60122061695255,17.83122537839519,482.3,8.6,5,4,0.01036699149906697,0.8,1.72,2.15
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,7.0,0.0,0.0,67.40074111341268,9.671913521714394,527.3,5.1,8,3,0.015171629053669639,0.375,0.6375,1.7
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,1.0,0.0,0.0,49.609687476202716,9.01736854627647,420.3,3.79,5,1,0.0118962645729241,0.2,0.758,3.79
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,2.0,0.0,0.0,77.89433910961579,5.79757615460203,610.6,3.54,9,6,0.01473960039305601,0.6666666666666666,0.3933333333333333,0.59
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,3.0,0.0,0.0,46.717878482611916,7.6689353427321345,822.8,6.31,6,6,0.007292173067574137,1.0,1.0516666666666665,1.0516666666666665
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,4.0,0.0,0.0,56.33396696281265,3.0997655639489454,383.9,1.19,2,4,0.005209690023443605,2.0,0.595,0.2975
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,5.0,0.0,0.0,66.30838658789807,1.4975601548039712,594.3,0.89,5,4,0.008413259296651524,0.8,0.178,0.2225
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,6.0,0.0,0.0,62.44140595383563,14.21087098886706,763.5,10.85,13,4,0.017026850032743943,0.3076923076923077,0.8346153846153845,2.7125
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,7.0,0.0,0.0,54.20451450433221,11.53559910692136,403.1,4.65,5,2,0.012403870007442322,0.4,0.93,2.325
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,1.0,0.0,0.0,38.63126274014544,13.535214498738243,871.8,11.8,10,2,0.011470520761642579,0.2,1.1800000000000002,5.9
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,2.0,0.0,0.0,65.80716366724228,10.418681774215834,723.7,7.54,11,4,0.015199668370871907,0.36363636363636365,0.6854545454545454,1.885
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,3.0,0.0,0.0,62.416925982556506,7.25564661203278,500.3,3.63,8,1,0.01599040575654607,0.125,0.45375,3.63
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,4.0,0.0,0.0,44.4031236132998,6.074685940457752,581.1,3.53,3,3,0.005162622612287042,1.0,1.1766666666666665,1.1766666666666665
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,5.0,0.0,0.0,53.940313902686576,3.063269395934727,698.6,2.14,4,2,0.00572573718866304,0.5,0.535,1.07
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,6.0,0.0,0.0,54.000497629060284,3.09873417721519,987.5,3.06,9,2,0.009113924050632912,0.2222222222222222,0.34,1.53
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,7.0,0.0,0.0,61.83198594466081,9.11453128123126,500.3,4.56,6,5,0.011992804317409555,0.8333333333333334,0.7599999999999999,0.9119999999999999
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,1.0,0.0,0.0,50.27113868510118,7.728867262645694,883.7,6.83,8,4,0.009052845988457622,0.5,0.85375,1.7075
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,2.0,0.0,0.0,68.74520898462593,1.1633109619686801,670.5,0.78,8,2,0.011931394481730051,0.25,0.0975,0.39
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,52.06986033184657,9.752829064919595,671.6,6.55,7,4,0.01042287075640262,0.5714285714285714,0.9357142857142857,1.6375
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,44.59456978821093,13.624425476034144,304.6,4.15,3,6,0.00984898227183191,2.0,1.3833333333333335,0.6916666666666668
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,5.0,0.0,0.0,41.832328531993646,14.409826243259438,1001.4,14.43,11,4,0.010984621529858199,0.36363636363636365,1.3118181818181818,3.6075
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,6.0,0.0,0.0,41.370097715342936,10.336514314414865,995.5,10.29,8,5,0.00803616273229533,0.625,1.28625,2.058
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,7.0,0.0,0.0,61.61995266118966,1.1076564321803342,1029.2,1.14,6,4,0.0058297706956859695,0.6666666666666666,0.18999999999999997,0.285
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,1.0,0.0,0.0,56.15658327149855,9.190059002324334,559.3,5.14,6,5,0.01072769533345253,0.8333333333333334,0.8566666666666666,1.028
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,2.0,0.0,0.0,59.528787500581124,4.328478964401295,494.4,2.14,4,5,0.008090614886731393,1.25,0.535,0.42800000000000005
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,46.86426299326119,11.93997151933399,912.9,10.9,10,4,0.010954102311315588,0.4,1.09,2.725
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,33.71595226593584,15.98955310504933,689.2,11.02,7,2,0.01015670342426001,0.2857142857142857,1.5742857142857143,5.51
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,5.0,0.0,0.0,71.43767880777985,3.622898318654924,499.6,1.81,6,3,0.01200960768614892,0.5,0.3016666666666667,0.6033333333333334
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,6.0,0.0,0.0,39.11283357247967,10.899127257966308,492.7,5.37,4,2,0.00811853054597118,0.5,1.3425,2.685
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,7.0,0.0,0.0,47.78265740958443,7.691463682247092,911.4,7.01,7,6,0.007680491551459293,0.8571428571428571,1.0014285714285713,1.1683333333333332
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,1.0,0.0,0.0,39.74453982757135,13.944094360963001,618.9,8.63,6,3,0.009694619486185168,0.5,1.4383333333333335,2.876666666666667
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,2.0,0.0,0.0,77.00086832532187,5.522750955192775,863.7,4.77,13,6,0.015051522519393307,0.46153846153846156,0.3669230769230769,0.7949999999999999
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,51.17860311267384,5.130529369108049,1103.2,5.66,8,4,0.00725163161711385,0.5,0.7075,1.415
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,46.63482164921157,16.13173318448228,358.3,5.78,4,7,0.011163829193413341,1.75,1.445,0.8257142857142857
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,5.0,0.0,0.0,40.48273872239368,14.84171322160149,537.0,7.97,5,6,0.00931098696461825,1.2,1.5939999999999999,1.3283333333333334
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,6.0,0.0,0.0,60.12826711359899,1.3533516599703954,472.9,0.64,2,2,0.004229223937407486,1.0,0.32,0.32
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,7.0,0.0,0.0,42.183401605710316,10.035434067324728,790.2,7.93,8,2,0.010124019235636546,0.25,0.99125,3.965
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,1.0,0.0,0.0,53.06296596876262,19.838354151359297,680.5,13.5,10,5,0.014695077149155033,0.5,1.35,2.7
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,2.0,0.0,0.0,57.57168307975379,14.268142681426813,731.7,10.44,10,6,0.013666803334700012,0.6,1.044,1.74
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,51.719969624443884,2.726643598615917,722.5,1.97,7,1,0.009688581314878892,0.14285714285714285,0.2814285714285714,1.97
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,78.17195003438475,2.333994631812347,856.9,2.0,11,7,0.012836970474967908,0.6363636363636364,0.18181818181818182,0.2857142857142857
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,5.0,0.0,0.0,69.6510486869558,3.731897512068325,538.6,2.01,6,4,0.011139992573338284,0.6666666666666666,0.33499999999999996,0.5025
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,6.0,0.0,0.0,41.47613253050595,9.339060551475683,721.7,6.74,5,6,0.006928086462519052,1.2,1.348,1.1233333333333333
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,7.0,0.0,0.0,63.20772742050058,2.866286350354807,718.7,2.06,6,5,0.008348406845693613,0.8333333333333334,0.3433333333333333,0.41200000000000003
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,1.0,0.0,0.0,44.11114724504587,13.575374901341753,760.2,10.32,11,1,0.014469876348329386,0.09090909090909091,0.9381818181818182,10.32
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,2.0,0.0,0.0,44.73762871785625,12.563681183237469,1217.0,15.29,14,4,0.011503697617091208,0.2857142857142857,1.092142857142857,3.8225
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,52.2595696165788,23.18104906937394,709.2,16.44,11,5,0.01551043429216018,0.45454545454545453,1.4945454545454546,3.2880000000000003
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,4.0,0.0,0.0,61.245905094591805,5.306190555648257,599.3,3.18,7,2,0.011680293675955283,0.2857142857142857,0.4542857142857143,1.59
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,75.17648522622198,1.2863070539419086,964.0,1.24,11,7,0.011410788381742738,0.6363636363636364,0.11272727272727273,0.17714285714285713
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,6.0,0.0,0.0,58.117086331549636,7.054521276595744,1504.0,10.61,18,5,0.011968085106382979,0.2777777777777778,0.5894444444444444,2.122
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,7.0,0.0,0.0,65.05772880355569,9.343339587242026,1066.0,9.96,14,9,0.013133208255159476,0.6428571428571429,0.7114285714285715,1.1066666666666667
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,1.0,0.0,0.0,46.6360836869983,16.243180046765392,1283.0,20.84,17,5,0.013250194855806703,0.29411764705882354,1.2258823529411764,4.168
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,2.0,0.0,0.0,45.59952085472139,10.070876288659795,1552.0,15.63,16,5,0.010309278350515464,0.3125,0.976875,3.1260000000000003
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,64.82681494322726,0.8058326937835764,1303.0,1.05,9,8,0.006907137375287797,0.8888888888888888,0.11666666666666667,0.13125
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,4.0,0.0,0.0,58.81563908727028,10.268006700167504,1194.0,12.26,15,7,0.01256281407035176,0.4666666666666667,0.8173333333333334,1.7514285714285713
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,68.45227666284465,0.6666666666666666,1560.0,1.04,15,7,0.009615384615384616,0.4666666666666667,0.06933333333333333,0.14857142857142858
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,6.0,0.0,0.0,54.51498433981696,13.86547811993517,1234.0,17.11,17,6,0.013776337115072933,0.35294117647058826,1.006470588235294,2.8516666666666666
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,7.0,0.0,0.0,35.38787999230822,13.857998289136013,1169.0,16.2,12,3,0.010265183917878529,0.25,1.3499999999999999,5.3999999999999995
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,1.0,0.0,0.0,38.884134579093846,12.51353441608662,1293.0,16.18,12,5,0.009280742459396751,0.4166666666666667,1.3483333333333334,3.2359999999999998
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,2.0,0.0,0.0,55.02582600258581,12.343434343434344,990.0,12.22,12,8,0.012121212121212121,0.6666666666666666,1.0183333333333333,1.5275
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,54.702906588208,7.717391304347826,644.0,4.97,6,8,0.009316770186335404,1.3333333333333333,0.8283333333333333,0.62125
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,4.0,0.0,0.0,55.42008721120602,11.545741324921137,951.0,10.98,12,5,0.012618296529968454,0.4166666666666667,0.915,2.196
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,69.80664853128712,8.286176232821342,1237.0,10.25,18,8,0.014551333872271624,0.4444444444444444,0.5694444444444444,1.28125
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,6.0,0.0,0.0,59.48676418343843,18.353909465020575,1458.0,26.76,29,7,0.019890260631001373,0.2413793103448276,0.9227586206896552,3.822857142857143
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,7.0,0.0,0.0,55.32984895788464,6.929316338354577,1726.0,11.96,23,3,0.013325608342989572,0.13043478260869565,0.52,3.986666666666667
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,1.0,0.0,0.0,76.16876446688143,0.8780487804878049,1435.0,1.26,18,7,0.012543554006968641,0.3888888888888889,0.07,0.18
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,2.0,0.0,0.0,47.685401557553334,19.213483146067414,1068.0,20.52,15,5,0.014044943820224719,0.3333333333333333,1.3679999999999999,4.104
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,65.87535776136367,3.861326957561267,1673.0,6.46,19,7,0.011356843992827256,0.3684210526315789,0.34,0.9228571428571428
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,4.0,0.0,0.0,51.041567867097406,12.158560959360427,1501.0,18.25,21,4,0.013990672884743505,0.19047619047619047,0.8690476190476191,4.5625
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,49.11767181793596,20.935856992639327,951.0,19.91,15,4,0.015772870662460567,0.26666666666666666,1.3273333333333333,4.9775
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,6.0,0.0,0.0,71.28867024166972,5.0054288816503805,921.0,4.61,13,4,0.014115092290988056,0.3076923076923077,0.35461538461538467,1.1525
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,7.0,0.0,0.0,65.94510768833669,4.424620874219446,1121.0,4.96,12,7,0.010704727921498661,0.5833333333333334,0.41333333333333333,0.7085714285714285
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,1.0,0.0,0.0,56.479502061002066,11.833130328867234,1642.0,19.43,27,4,0.016443361753958587,0.14814814814814814,0.7196296296296296,4.8575
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,2.0,0.0,0.0,70.57485451468347,12.831379621280433,1109.0,14.23,21,8,0.018935978358881875,0.38095238095238093,0.6776190476190477,1.77875
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,69.64821785017581,12.286860581745236,997.0,12.25,17,8,0.017051153460381142,0.47058823529411764,0.7205882352941176,1.53125
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,4.0,0.0,0.0,73.30999486853229,2.5200741198270538,1619.0,4.08,24,5,0.014823965410747375,0.20833333333333334,0.17,0.8160000000000001
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,5.0,0.0,0.0,81.72405057432613,0.7317073170731707,861.0,0.63,11,9,0.012775842044134728,0.8181818181818182,0.057272727272727274,0.07
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,6.0,0.0,0.0,75.36481905848274,4.011299435028248,1416.0,5.68,24,5,0.01694915254237288,0.20833333333333334,0.23666666666666666,1.136
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,7.0,0.0,0.0,58.75028624450048,7.971274685816877,1114.0,8.88,14,4,0.012567324955116697,0.2857142857142857,0.6342857142857143,2.22
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,1.0,0.0,0.0,54.64294057845363,11.74426685198054,1439.0,16.9,20,5,0.01389854065323141,0.25,0.845,3.38
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,2.0,0.0,0.0,63.56277724631063,11.17283950617284,1134.0,12.67,16,8,0.014109347442680775,0.5,0.791875,1.58375
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,3.0,0.0,0.0,55.51023631579446,15.138339920948617,759.0,11.49,11,4,0.014492753623188406,0.36363636363636365,1.0445454545454547,2.8725
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,4.0,0.0,0.0,73.4148277379867,7.452966714905934,691.0,5.15,11,4,0.015918958031837915,0.36363636363636365,0.4681818181818182,1.2875
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,5.0,0.0,0.0,73.16423148293336,4.55930359085963,919.0,4.19,12,6,0.013057671381936888,0.5,0.3491666666666667,0.6983333333333334
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,6.0,0.0,0.0,83.9373883974507,1.2768817204301073,1488.0,1.9,24,8,0.016129032258064516,0.3333333333333333,0.07916666666666666,0.2375
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,7.0,0.0,0.0,52.00280460247414,6.404631322364412,1641.0,10.51,16,5,0.009750152346130409,0.3125,0.656875,2.102
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,1.0,0.0,0.0,44.39977824460979,11.269199676637024,1237.0,13.94,12,6,0.009700889248181084,0.5,1.1616666666666666,2.3233333333333333
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,2.0,0.0,0.0,69.0677524329689,1.28044537230341,1437.0,1.84,18,4,0.012526096033402923,0.2222222222222222,0.10222222222222223,0.46
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,3.0,0.0,0.0,55.87324047895699,6.703372333103923,1453.0,9.74,17,4,0.01169993117687543,0.23529411764705882,0.5729411764705883,2.435
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,4.0,0.0,0.0,58.220847177076216,2.942191544434858,1159.0,3.41,8,5,0.006902502157031924,0.625,0.42625,0.682
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,5.0,0.0,0.0,63.53516186410501,4.381231671554252,1705.0,7.47,18,8,0.010557184750733138,0.4444444444444444,0.415,0.93375
