source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121668,28,0.0,0.0,0.0,0.0,53.109559613319014,0.3273472001690931,775904,253.990002,172,2,0.00022167690848352373,0.011627906976744186,1.476686058139535,126.995001
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121669,28,0.0,0.0,0.0,0.0,43.64661654135338,0.3279806409925905,120251,39.44000006,26,0,0.00021621441817531664,0.0,1.5169230792307693,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121671,28,0.0,0.0,0.0,0.0,36.702470461868955,0.28011706440181916,139406,39.04999948,24,0,0.00017215901754587322,0.0,1.6270833116666665,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121672,28,0.0,0.0,0.0,0.0,55.41084854994629,0.28086347415193813,60314,16.93999958,11,1,0.00018237888384123088,0.09090909090909091,1.5399999618181817,16.93999958
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121673,29,0.0,0.0,0.0,0.0,42.36305048335124,0.2534480343613806,563074,142.7099985,86,2,0.00015273303331356092,0.023255813953488372,1.6594185872093024,71.35499925
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121674,29,0.0,0.0,0.0,0.0,36.476906552094526,0.16186890296759657,168655,27.29999983,18,0,0.00010672674987400314,0.0,1.5166666572222223,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121675,29,0.0,0.0,0.0,0.0,43.941997851772285,0.26240811160829913,111963,29.3799994,17,1,0.00015183587435134823,0.058823529411764705,1.7282352588235295,29.3799994
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121676,29,0.0,0.0,0.0,0.0,47.44360902255639,0.2704656696261537,1026304,277.5799986,168,8,0.00016369418807682715,0.047619047619047616,1.6522618964285716,34.697499825
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121677,29,0.0,0.0,0.0,0.0,47.577873254564985,0.30378095628784324,1391924,422.8400038,258,10,0.00018535494754023927,0.03875968992248062,1.6389147434108526,42.284000379999995
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121678,29,0.0,0.0,0.0,0.0,30.397422126745433,0.26092673604380856,147551,38.50000083,22,0,0.00014910098881064853,0.0,1.7500000377272726,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121685,31,0.0,0.0,0.0,0.0,40.27389903329753,0.259454439021469,66794,17.3299998,9,1,0.00013474264155463066,0.1111111111111111,1.9255555333333332,17.3299998
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121687,31,0.0,0.0,0.0,0.0,45.684747583243826,0.271782102757356,118882,32.30999994,19,1,0.00015982234484614996,0.05263157894736842,1.7005263126315788,32.30999994
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121689,31,0.0,0.0,0.0,0.0,31.745435016111706,0.2835619176407,148010,41.96999943,24,0,0.00016215120599959463,0.0,1.74874997625,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121691,32,0.0,0.0,0.0,0.0,38.10418904403867,0.37780445593799916,932890,352.4499989,197,1,0.00021117173514562275,0.005076142131979695,1.7890862888324874,352.4499989
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121692,32,0.0,0.0,0.0,0.0,37.88936627282492,0.36832558609274757,718359,264.5899997,147,1,0.00020463305951481085,0.006802721088435374,1.7999319707482995,264.5899997
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121693,32,0.0,0.0,0.0,0.0,37.62620837808808,0.3657259863763611,433658,158.5999998,82,2,0.00018908909786052603,0.024390243902439025,1.9341463390243903,79.2999999
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121695,32,0.0,0.0,0.0,0.0,33.19548872180451,0.1619419446952979,29455,4.769999981,3,0,0.00010185028008827024,0.0,1.5899999936666667,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121701,36,0.0,0.0,0.0,0.0,50.878088077336194,0.20105952746840194,23973,4.820000052,3,1,0.00012514078338130396,0.3333333333333333,1.6066666840000001,4.820000052
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121705,63,0.0,0.0,0.0,0.0,55.392051557465095,0.2945920302814674,126480,37.25999999,25,1,0.00019765970904490828,0.04,1.4903999996,37.25999999
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121706,63,0.0,0.0,0.0,0.0,49.264232008592906,0.2844004396980404,138959,39.5200007,28,0,0.00020149828366640519,0.0,1.4114285964285713,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121708,63,0.0,0.0,0.0,0.0,36.68635875402793,0.2830202353659068,68829,19.47999978,12,0,0.00017434511615743365,0.0,1.623333315,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121711,64,0.0,0.0,0.0,0.0,51.91192266380236,0.3281512941742127,49916,16.38,10,1,0.00020033656542992227,0.1,1.638,16.38
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121716,65,0.0,0.0,0.0,0.0,62.005907626208376,0.2982345398216118,76014,22.67000031,16,1,0.00021048754176862156,0.0625,1.416875019375,22.67000031
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121723,2,0.0,0.0,0.0,0.0,38.641245972073044,0.3138555803089485,50947,15.99000025,10,0,0.00019628241113313835,0.0,1.599000025,
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,M,unknown,1178,1121733,66,0.0,0.0,0.0,0.0,40.886143931256704,0.3070080659392106,55536,17.04999995,11,0,0.00019806972054163066,0.0,1.5499999954545454,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121741,10,0.0,0.0,0.0,0.0,60.257787325456505,0.20252042173675175,318042,64.40999997,46,4,0.00014463498531640476,0.08695652173913043,1.400217390652174,16.1024999925
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121742,10,0.0,0.0,0.0,0.0,54.943609022556394,0.20759003807225745,213016,44.21999955,30,2,0.0001408344913058174,0.06666666666666667,1.4739999849999998,22.109999775
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121745,15,0.0,0.0,0.0,0.0,56.538668098818476,0.20947521504402927,182265,38.18000007,27,1,0.00014813595588840424,0.037037037037037035,1.4140740766666666,38.18000007
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121746,15,0.0,0.0,0.0,0.0,50.99892588614393,0.23989346600189193,1117371,268.050002,177,5,0.00015840754771691767,0.02824858757062147,1.514406790960452,53.610000400000004
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121749,15,0.0,0.0,0.0,0.0,50.400107411385605,0.23276185414510495,333345,77.59000027,52,1,0.0001559945401910933,0.019230769230769232,1.4921153898076924,77.59000027
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121751,16,0.0,0.0,0.0,0.0,47.98872180451128,0.16953575171239083,275930,46.77999997,30,2,0.00010872322690537456,0.06666666666666667,1.5593333323333334,23.389999985
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121753,16,0.0,0.0,0.0,0.0,45.55853920515575,0.20674262554497452,740631,153.1199975,101,1,0.00013637020324561085,0.009900990099009901,1.5160395792079209,153.1199975
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121754,16,0.0,0.0,0.0,0.0,42.46509129967777,0.17055978045645073,328272,55.99000025,35,1,0.00010661890139883998,0.02857142857142857,1.5997142928571428,55.99000025
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121755,16,0.0,0.0,0.0,0.0,49.849624060150376,0.17673923510128606,178455,31.5400002,20,3,0.00011207307164271105,0.15,1.5770000100000001,10.5133334
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121756,16,0.0,0.0,0.0,0.0,46.390977443609025,0.20878205131838484,705712,147.339999,98,1,0.00013886684653229646,0.01020408163265306,1.5034693775510204,147.339999
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121758,18,0.0,0.0,0.0,0.0,37.92158968850698,0.23113592521723766,690373,159.5700021,91,2,0.00013181280264436761,0.02197802197802198,1.7535165065934066,79.78500105
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121759,18,0.0,0.0,0.0,0.0,38.30827067669173,0.22804820263972145,515812,117.6299995,69,1,0.00013376966801858042,0.014492753623188406,1.7047826014492753,117.6299995
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121760,18,0.0,0.0,0.0,0.0,39.24274973147154,0.22487130190783647,764793,171.9799976,101,2,0.00013206187818141642,0.019801980198019802,1.7027722534653464,85.9899988
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121763,19,0.0,0.0,0.0,0.0,47.31740064446831,0.20607523886510612,87832,18.10000038,11,1,0.00012523909281355315,0.09090909090909091,1.64545458,18.10000038
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121764,19,0.0,0.0,0.0,0.0,42.63157894736842,0.1840123327199589,23368,4.300000191,3,0,0.0001283806915439918,0.0,1.433333397,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121765,19,0.0,0.0,0.0,0.0,33.32438238453276,0.22462094100060184,51509,11.57000005,7,0,0.00013589858083053446,0.0,1.6528571500000002,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121767,19,0.0,0.0,0.0,0.0,41.482277121374864,0.28124030674494216,87043,24.48000002,16,0,0.00018381719380076514,0.0,1.53000000125,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121768,19,0.0,0.0,0.0,0.0,54.24812030075188,0.3000008808890225,565565,169.6699982,113,4,0.0001998001998001998,0.035398230088495575,1.5015044088495575,42.41749955
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121769,20,0.0,0.0,0.0,0.0,54.59183673469388,0.2448789805247519,253758,62.14000034,43,1,0.00016945278572498207,0.023255813953488372,1.4451162869767442,62.14000034
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121773,20,0.0,0.0,0.0,0.0,50.30075187969925,0.24027750437907947,319131,76.68000025,51,1,0.00015980898126474708,0.0196078431372549,1.5035294166666668,76.68000025
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121774,20,0.0,0.0,0.0,0.0,51.97636949516649,0.29100457763701,670608,195.1499978,130,3,0.00019385393553312814,0.023076923076923078,1.5011538292307691,65.04999926666666
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121775,21,0.0,0.0,0.0,0.0,55.263157894736835,0.2410713732772761,159123,38.36000013,25,3,0.00015711116557631517,0.12,1.5344000052000002,12.78666671
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121776,21,0.0,0.0,0.0,0.0,47.6342642320086,0.2369128975305904,103709,24.56999969,15,1,0.00014463547040276158,0.06666666666666667,1.6379999793333333,24.56999969
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121779,21,0.0,0.0,0.0,0.0,48.58485499462943,0.2739801697417789,271589,74.41000032,45,3,0.0001656915412627168,0.06666666666666667,1.6535555626666665,24.80333344
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121780,21,0.0,0.0,0.0,0.0,49.11385606874329,0.27944760937447816,119772,33.46999907,20,2,0.00016698393614534283,0.1,1.6734999535,16.734999535
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121782,22,0.0,0.0,0.0,0.0,59.40655209452203,0.16021260550493546,26340,4.220000029,3,1,0.00011389521640091117,0.3333333333333333,1.4066666763333335,4.220000029
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121783,22,0.0,0.0,0.0,0.0,53.24382384532761,0.24819822343386536,594968,147.6700006,111,0,0.00018656465557811513,0.0,1.3303603657657659,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121793,24,0.0,0.0,0.0,0.0,39.237379162191196,0.3346888243880106,185665,62.14000058,39,0,0.00021005574556324564,0.0,1.5933333482051282,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121795,24,0.0,0.0,0.0,0.0,54.51396348012889,0.1826996298729917,24959,4.560000062,3,1,0.00012019712328218278,0.3333333333333333,1.5200000206666668,4.560000062
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121796,24,0.0,0.0,0.0,0.0,52.68259935553168,0.2559740654318194,136967,35.05999982,23,1,0.0001679236604437565,0.043478260869565216,1.5243478182608696,35.05999982
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121798,24,0.0,0.0,0.0,0.0,40.483351235230934,0.27252947688473983,107548,29.31000018,19,0,0.00017666530293450366,0.0,1.5426315884210526,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121803,25,0.0,0.0,0.0,0.0,48.45327604726101,0.2886766731168145,588617,169.9199973,119,0,0.00020216881265746657,0.0,1.42789913697479,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121806,26,0.0,0.0,0.0,0.0,46.12781954887218,0.21846137699412257,190560,41.63,26,1,0.0001364399664147775,0.038461538461538464,1.6011538461538461,41.63
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121807,26,0.0,0.0,0.0,0.0,48.276047261009666,0.20288923041462303,373110,75.70000076,49,2,0.00013132856262228296,0.04081632653061224,1.5448979746938774,37.85000038
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121812,27,0.0,0.0,0.0,0.0,53.050483351235236,0.2741100781705902,935646,256.4699982,170,6,0.00018169264871543297,0.03529411764705882,1.5086470482352943,42.7449997
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121814,27,0.0,0.0,0.0,0.0,56.100966702470465,0.27540415692504494,2223278,612.3000032,421,13,0.000189360035047349,0.030878859857482184,1.4543943068883611,47.10000024615385
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121815,27,0.0,0.0,0.0,0.0,44.68850698174007,0.2155536279870435,240497,51.84000087,36,0,0.00014969001692328803,0.0,1.4400000241666666,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121816,27,0.0,0.0,0.0,0.0,41.26745435016112,0.2107437388454674,259984,54.7900002,37,0,0.00014231645024309188,0.0,1.4808108162162164,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121817,28,0.0,0.0,0.0,0.0,58.12567132116004,0.2950793212104432,606786,179.050001,127,3,0.00020929948944108795,0.023622047244094488,1.4098425275590551,59.68333366666667
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121818,28,0.0,0.0,0.0,0.0,49.79591836734694,0.21304191197309955,83270,17.74000001,13,0,0.00015611865017413235,0.0,1.3646153853846152,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121819,28,0.0,0.0,0.0,0.0,57.298603651987115,0.31586141534027906,1189509,375.7199963,268,3,0.0002253030452060472,0.011194029850746268,1.4019402847014926,125.23999876666666
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121820,28,0.0,0.0,0.0,0.0,33.716433941997856,0.1368668862348531,11471,1.570000052,1,0,8.71763577717723e-05,0.0,1.570000052,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121824,29,0.0,0.0,0.0,0.0,55.74113856068743,0.2518580885690393,1705246,429.4799981,295,10,0.00017299556779491054,0.03389830508474576,1.4558644003389831,42.94799981
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121826,29,0.0,0.0,0.0,0.0,47.387218045112775,0.2292974443561969,418016,95.8500005,63,1,0.0001507119344714078,0.015873015873015872,1.5214285793650792,95.8500005
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121827,29,0.0,0.0,0.0,0.0,45.46186895810956,0.12667882384347537,30155,3.819999933,3,0,9.94859890565412e-05,0.0,1.273333311,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121828,29,0.0,0.0,0.0,0.0,53.85069817400645,0.22873493968118064,990404,226.5399992,153,6,0.00015448241323742635,0.0392156862745098,1.4806535895424837,37.75666653333334
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121829,30,0.0,0.0,0.0,0.0,53.24113856068744,0.27055284432543153,187468,50.72000062,34,1,0.0001813642861715066,0.029411764705882353,1.491764724117647,50.72000062
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121832,30,0.0,0.0,0.0,0.0,34.98925886143931,0.2619766630501054,208301,54.57000089,33,0,0.00015842458749597938,0.0,1.6536363906060607,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121833,30,0.0,0.0,0.0,0.0,50.98012889366274,0.24760446502906064,101856,25.22000039,16,1,0.00015708451146716933,0.0625,1.576250024375,25.22000039
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121835,31,0.0,0.0,0.0,0.0,59.80665950590763,0.2037396601001328,48935,9.970000267,7,1,0.00014304689894758353,0.14285714285714285,1.4242857524285715,9.970000267
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121839,31,0.0,0.0,0.0,0.0,47.16433941997852,0.1243620170368773,13911,1.730000019,1,1,7.188555819135935e-05,1.0,1.730000019,1.730000019
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121841,32,0.0,0.0,0.0,0.0,48.69495166487648,0.24053888584906769,511726,123.0900019,77,4,0.0001504711505766758,0.05194805194805195,1.5985714532467532,30.772500475
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121843,32,0.0,0.0,0.0,0.0,36.256713211600434,0.2131844113337691,177452,37.83000016,24,0,0.00013524784166986002,0.0,1.5762500066666665,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121844,32,0.0,0.0,0.0,0.0,45.35177228786252,0.22054896514204847,149808,33.03999937,20,1,0.00013350421873331198,0.05,1.6519999684999997,33.03999937
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121845,32,0.0,0.0,0.0,0.0,45.13426423200859,0.2690481855515334,390339,105.0199997,60,6,0.00015371254217487877,0.1,1.7503333283333333,17.503333283333333
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121847,36,0.0,0.0,0.0,0.0,37.744360902255636,0.15074099361956328,39339,5.929999948,4,0,0.00010168026640229797,0.0,1.482499987,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121855,63,0.0,0.0,0.0,0.0,26.224489795918366,0.15064475957096374,24893,3.75,2,0,8.034387177118065e-05,0.0,1.875,
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121856,63,0.0,0.0,0.0,0.0,44.28034371643395,0.26482248684412535,1296189,343.2599944,212,4,0.00016355639493931826,0.018867924528301886,1.619150916981132,85.8149986
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121857,63,0.0,0.0,0.0,0.0,48.57948442534909,0.20948180488390628,91607,19.1899997,12,1,0.0001309943563264816,0.08333333333333333,1.5991666416666668,19.1899997
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121859,64,0.0,0.0,0.0,0.0,50.63641245972074,0.25638978015930364,238036,61.02999771,38,3,0.00015963971836192845,0.07894736842105263,1.6060525713157896,20.34333257
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,F,unknown,1178,1121860,64,0.0,0.0,0.0,0.0,44.55424274973148,0.22084263815934324,254344,56.16999996,35,1,0.00013760890762117448,0.02857142857142857,1.6048571417142856,56.16999996
