source_dataset,campaign,channel,device,ad_type,age,gender,city,campaign_numeric_id,ad_numeric_id,interest,month,weekday,ctr_prior,cvr_prior,paid_performance_score,cpm,impressions,spend,clicks,conversions,ctr,cvr,cpc,cpa
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,8.0,3.0,0.0,0.0,55.35637112250919,9.0981689578461,1753.1,15.95,23,5,0.013119616679025727,0.21739130434782608,0.6934782608695652,3.19
onyx_marketing_campaign,Spring,Instagram,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,4.0,5.0,0.0,0.0,65.0110449656211,11.563218390804598,1740.0,20.12,28,9,0.016091954022988506,0.32142857142857145,0.7185714285714286,2.2355555555555555
onyx_marketing_campaign,Fall,Pinterest,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,2.0,0.0,0.0,52.59167478725529,1.4557202584568605,2631.0,3.83,15,4,0.005701254275940707,0.26666666666666666,0.25533333333333336,0.9575
onyx_marketing_campaign,Fall,Pinterest,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,6.0,0.0,0.0,35.83523781132696,9.006908462867012,1158.0,10.43,10,2,0.008635578583765112,0.2,1.043,5.215
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,5.0,0.0,0.0,35.061968263217715,24.868250969473998,1005.7,25.01,17,0,0.01690364919956249,0.0,1.4711764705882353,
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,4.0,0.0,0.0,78.2333607014389,6.474677259185699,1007.0,6.52,18,6,0.01787487586891758,0.3333333333333333,0.3622222222222222,1.0866666666666667
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,7.0,1.0,0.0,0.0,34.50579587572967,1.4060134112048452,1386.9,1.95,4,0,0.002884130074266349,0.0,0.4875,
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,10.0,5.0,0.0,0.0,42.10573389653114,11.830566198382291,2349.0,27.79,32,2,0.01362281822051937,0.0625,0.8684375,13.895
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,F,unknown,936.0,951400.0,10.0,0.0,0.0,0.0,0.0,55.57465091299678,0.5156484243382721,24028.0,12.39000034,9,0,0.0003745630098218745,0.0,1.3766667044444445,
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,5.0,0.0,0.0,67.60934196237525,4.050179211469533,279.0,1.13,3,2,0.010752688172043012,0.6666666666666666,0.37666666666666665,0.565
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,5.0,0.0,0.0,55.872163195670474,3.9590627524912465,1485.2,5.88,16,3,0.01077295987072448,0.1875,0.3675,1.96
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,61.805137283216524,3.4326171875,2048.0,7.03,21,7,0.01025390625,0.3333333333333333,0.33476190476190476,1.0042857142857142
facebook_kag_conversion,936,unknown,unknown,unknown,45-49,M,unknown,936.0,777410.0,26.0,0.0,0.0,0.0,0.0,74.54887218045113,0.3839541641833811,3490.0,1.340000033,1,1,0.00028653295128939826,1.0,1.340000033,1.340000033
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,10.0,7.0,0.0,0.0,56.436224517001335,17.07913669064748,1390.0,23.74,26,5,0.01870503597122302,0.19230769230769232,0.913076923076923,4.747999999999999
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,1.0,0.0,0.0,60.533864270970824,10.014091949973576,1135.4,11.37,15,6,0.013211203100228993,0.4,0.7579999999999999,1.8949999999999998
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,2.0,0.0,0.0,35.64875470051275,23.024185869358217,1050.2,24.18,15,2,0.014282993715482764,0.13333333333333333,1.6119999999999999,12.09
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,6.0,0.0,0.0,37.24718492046683,24.6912265758092,939.2,23.19,14,2,0.014906303236797274,0.14285714285714285,1.6564285714285716,11.595
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,6.0,5.0,0.0,0.0,79.90361626419484,2.8491436100131753,1214.4,3.46,17,9,0.013998682476943346,0.5294117647058824,0.20352941176470588,0.3844444444444444
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,4.0,0.0,0.0,68.07162105056534,1.875287620800736,869.2,1.63,9,4,0.010354348826507133,0.4444444444444444,0.1811111111111111,0.4075
onyx_marketing_campaign,Spring,Pinterest,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,6.0,0.0,0.0,59.04547670576936,0.8854645814167433,869.6,0.77,7,2,0.008049678012879485,0.2857142857142857,0.11,0.385
facebook_kag_conversion,916,unknown,unknown,unknown,35-39,M,unknown,916.0,709323.0,15.0,0.0,0.0,0.0,0.0,57.20730397422127,0.3659562387829501,7132.0,2.609999895,2,0,0.00028042624789680314,0.0,1.3049999475,
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,8.0,4.0,0.0,0.0,60.82148432806933,18.079788739036122,1060.3,19.17,20,6,0.018862586060548903,0.3,0.9585000000000001,3.1950000000000003
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,4.0,0.0,0.0,55.302524350518155,3.132118451025057,2634.0,8.25,31,3,0.011769172361427487,0.0967741935483871,0.2661290322580645,2.75
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,1.0,0.0,0.0,71.95785755057274,11.653905053598775,1306.0,15.22,28,8,0.021439509954058193,0.2857142857142857,0.5435714285714286,1.9025
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,3.0,0.0,0.0,51.719969624443884,2.726643598615917,722.5,1.97,7,1,0.009688581314878892,0.14285714285714285,0.2814285714285714,1.97
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178.0,1121895.0,15.0,0.0,0.0,0.0,0.0,55.19334049409237,0.2810177574301786,132803.0,37.32000124,25,1,0.0001882487594406753,0.04,1.4928000496000002,37.32000124
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,5.0,0.0,0.0,35.69947548676458,19.211195928753177,1572.0,30.2,18,5,0.011450381679389313,0.2777777777777778,1.6777777777777778,6.04
onyx_marketing_campaign,Fall,Instagram,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,4.0,0.0,0.0,59.75911470809122,10.932864949258393,2562.0,28.01,39,9,0.01522248243559719,0.23076923076923078,0.7182051282051283,3.1122222222222224
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,10.0,6.0,0.0,0.0,49.936694089205716,15.961392884178652,2642.0,42.17,44,6,0.016654049962149888,0.13636363636363635,0.958409090909091,7.028333333333333
onyx_marketing_campaign,Fall,Instagram,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,9.0,1.0,0.0,0.0,31.844339917786534,16.592894583576005,1717.0,28.49,20,3,0.011648223645894,0.15,1.4244999999999999,9.496666666666666
onyx_marketing_campaign,Spring,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,4.0,2.0,0.0,0.0,45.62580473394769,7.66091878373042,1519.4,11.64,14,4,0.009214163485586416,0.2857142857142857,0.8314285714285715,2.91
onyx_marketing_campaign,Spring,Instagram,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,6.0,0.0,0.0,39.00328987985251,11.152752649263377,1547.6,17.26,13,6,0.008400103385887826,0.46153846153846156,1.3276923076923077,2.876666666666667
onyx_marketing_campaign,Spring,Instagram,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,3.0,0.0,0.0,43.70568839318491,12.199945444626296,1466.4,17.89,16,5,0.010911074740861974,0.3125,1.118125,3.5780000000000003
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,6.0,0.0,0.0,42.35482212161653,9.320843091334893,1067.5,9.95,13,1,0.012177985948477752,0.07692307692307693,0.7653846153846153,9.95
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,75.91838290822163,3.4185658699277375,1439.2,4.92,24,5,0.016675931072818232,0.20833333333333334,0.205,0.984
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,7.0,3.0,0.0,0.0,38.406478844589095,4.166666666666667,24.0,0.1,0,6,0.0,,,0.016666666666666666
facebook_kag_conversion,916,unknown,unknown,unknown,30-34,F,unknown,916.0,710571.0,32.0,0.0,0.0,0.0,0.0,62.6906552094522,0.5208670378518279,3091.0,1.610000014,1,1,0.00032351989647363315,1.0,1.610000014,1.610000014
onyx_marketing_campaign,Spring,Pinterest,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,4.0,6.0,0.0,0.0,42.70120858603944,4.560349535772801,2563.4,11.69,15,4,0.005851603339314972,0.26666666666666666,0.7793333333333333,2.9225
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,3.0,2.0,0.0,0.0,63.58148692004792,4.404349196344154,1269.2,5.59,17,3,0.013394264103372203,0.17647058823529413,0.3288235294117647,1.8633333333333333
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,1.0,0.0,0.0,45.37172261763342,16.064887493458922,955.5,15.35,16,1,0.01674515960230246,0.0625,0.959375,15.35
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,8.0,5.0,0.0,0.0,40.74243168915853,3.952881650723377,1264.9,5.0,10,1,0.007905763301446754,0.1,0.5,5.0
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,2.0,0.0,0.0,49.81669770764447,21.650542362943415,682.2,14.77,11,3,0.01612430372324831,0.2727272727272727,1.3427272727272728,4.923333333333333
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,7.0,0.0,0.0,54.18422686677864,17.141249296567246,1777.0,30.46,34,5,0.019133370849746763,0.14705882352941177,0.8958823529411765,6.0920000000000005
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,1.0,0.0,0.0,74.49564531351777,0.9349730458221025,1187.2,1.11,14,6,0.011792452830188678,0.42857142857142855,0.07928571428571429,0.18500000000000003
facebook_kag_conversion,1178,unknown,unknown,unknown,45-49,F,unknown,1178.0,1314402.0,101.0,0.0,0.0,0.0,0.0,55.30880773361977,0.26821321686154054,589270.0,158.0500023,107,4,0.00018158059972508357,0.037383177570093455,1.4771028252336447,39.512500575
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,11.0,2.0,0.0,0.0,42.606497222142146,18.675136116152448,1102.0,20.58,13,6,0.011796733212341199,0.46153846153846156,1.583076923076923,3.4299999999999997
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,10.0,6.0,0.0,0.0,40.35462147448005,20.68230277185501,1407.0,29.1,23,2,0.016346837242359632,0.08695652173913043,1.2652173913043478,14.55
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,2.0,0.0,0.0,84.13936823459015,0.7304347826086957,1725.0,1.26,36,7,0.020869565217391306,0.19444444444444445,0.035,0.18
onyx_marketing_campaign,Spring,Pinterest,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,3.0,0.0,0.0,61.30047817880637,0.8172950171368311,1517.2,1.24,6,5,0.003954653308726601,0.8333333333333334,0.20666666666666667,0.248
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,1.0,0.0,0.0,44.82939327871877,6.642365330093155,987.6,6.56,7,3,0.007087889833940867,0.42857142857142855,0.937142857142857,2.1866666666666665
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,11.0,6.0,0.0,0.0,70.0915284625243,4.61271676300578,1730.0,7.98,33,3,0.01907514450867052,0.09090909090909091,0.24181818181818182,2.66
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178.0,1121936.0,22.0,0.0,0.0,0.0,0.0,45.34371643394199,0.25096234145502244,93002.0,23.33999968,16,0,0.00017203931098255953,0.0,1.45874998,
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,2.0,0.0,0.0,56.08052690483765,15.462217479871954,1030.9,15.94,17,4,0.016490445242021534,0.23529411764705882,0.9376470588235294,3.985
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,5.0,0.0,0.0,68.76014191811748,2.645279302096524,1421.4,3.76,25,1,0.017588293232024762,0.04,0.15039999999999998,3.76
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,8.0,1.0,0.0,0.0,71.72732095810059,0.11251406425803226,799.9,0.09,9,3,0.011251406425803226,0.3333333333333333,0.01,0.03
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,F,unknown,1178.0,1121983.0,30.0,0.0,0.0,0.0,0.0,43.52309344790548,0.31499349453030856,105399.0,33.19999933,22,0,0.00020873063311796126,0.0,1.5090908786363635,
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,5.0,7.0,0.0,0.0,33.1372354553009,17.832485465116278,1100.8,19.63,15,1,0.013626453488372093,0.06666666666666667,1.3086666666666666,19.63
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,5.0,1.0,0.0,0.0,48.509863619935125,2.199268557872887,2023.4,4.45,18,2,0.008895917762182464,0.1111111111111111,0.24722222222222223,2.225
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,5.0,2.0,0.0,0.0,70.30527431814966,2.3816656680647093,1335.2,3.18,20,3,0.014979029358897543,0.15,0.159,1.06
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,10.0,2.0,0.0,0.0,62.98405689472134,11.739130434782608,1610.0,18.9,28,6,0.017391304347826087,0.21428571428571427,0.6749999999999999,3.15
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,6.0,4.0,0.0,0.0,49.18282418020242,6.1586708480683265,1498.7,9.23,12,5,0.008006939347434443,0.4166666666666667,0.7691666666666667,1.846
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,3.0,0.0,0.0,45.209952972793644,28.210894552723637,1200.6,33.87,25,3,0.020822921872397135,0.12,1.3548,11.29
facebook_kag_conversion,1178,unknown,unknown,unknown,30-34,M,unknown,1178.0,1314298.0,102.0,0.0,0.0,0.0,0.0,60.02148227712137,0.054125838688907225,49699.0,2.690000057,2,1,4.0242258395541155e-05,0.5,1.3450000285,2.690000057
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,8.0,2.0,0.0,0.0,43.66067557326385,12.248205603148877,431.9,5.29,4,4,0.00926140310257004,1.0,1.3225,1.3225
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,2.0,0.0,0.0,49.02867758519244,11.7,100.0,1.17,1,8,0.01,8.0,1.17,0.14625
onyx_marketing_campaign,Summer,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,4.0,0.0,0.0,67.37762055616479,6.242696629213484,2225.0,13.89,32,8,0.014382022471910113,0.25,0.4340625,1.73625
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,10.0,1.0,0.0,0.0,44.367369972407225,9.873713751169317,2138.0,21.11,25,4,0.011693171188026192,0.16,0.8443999999999999,5.2775
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,5.0,0.0,0.0,63.53516186410501,4.381231671554252,1705.0,7.47,18,8,0.010557184750733138,0.4444444444444444,0.415,0.93375
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,4.0,0.0,0.0,42.701372198959305,13.064516129032258,2976.0,38.88,41,4,0.013776881720430107,0.0975609756097561,0.9482926829268293,9.72
onyx_marketing_campaign,Spring,Instagram,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,7.0,2.0,0.0,0.0,67.06595023301146,16.394779771615006,980.8,16.08,19,8,0.01937194127243067,0.42105263157894735,0.8463157894736841,2.01
facebook_kag_conversion,1178,unknown,unknown,unknown,35-39,M,unknown,1178.0,1121290.0,10.0,0.0,0.0,0.0,0.0,35.671321160042964,0.24538468217279555,770749.0,189.1299984,100,3,0.0001297439244163794,0.03,1.891299984,63.0433328
facebook_kag_conversion,1178,unknown,unknown,unknown,40-44,M,unknown,1178.0,1121446.0,15.0,0.0,0.0,0.0,0.0,51.181525241675615,0.2452491462241315,163181.0,40.02000093,26,1,0.00015933227520360826,0.038461538461538464,1.539230805,40.02000093
onyx_marketing_campaign,Fall,Instagram,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,10.0,1.0,0.0,0.0,63.288332872037245,7.952380952380952,2520.0,20.04,39,7,0.015476190476190477,0.1794871794871795,0.5138461538461538,2.8628571428571425
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,11.0,6.0,0.0,0.0,58.6794382571706,9.24956369982548,1146.0,10.6,17,3,0.014834205933682374,0.17647058823529413,0.6235294117647059,3.533333333333333
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,9.0,1.0,0.0,0.0,57.11706333617555,8.87912087912088,1365.0,12.12,20,3,0.014652014652014652,0.15,0.606,4.04
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,8.0,6.0,0.0,0.0,44.853919490695795,20.690443529949704,874.8,18.1,13,3,0.014860539551897577,0.23076923076923078,1.3923076923076925,6.033333333333334
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,4.0,3.0,0.0,0.0,31.417218027973377,17.80185758513932,1162.8,20.7,16,0,0.013759889920880633,0.0,1.29375,
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,7.0,3.0,0.0,0.0,27.02385578434472,5.443037974683544,158.0,0.86,1,0,0.006329113924050633,0.0,0.86,
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,3.0,6.0,0.0,0.0,44.057122175589015,10.068221830985916,1817.6,18.3,17,7,0.009352992957746479,0.4117647058823529,1.076470588235294,2.6142857142857143
onyx_marketing_campaign,Spring,Facebook,Mobile,Discount,unknown,unknown,London,0.0,0.0,0.0,11.0,6.0,0.0,0.0,44.922531729867,19.535073409461663,2452.0,47.9,36,8,0.01468189233278956,0.2222222222222222,1.3305555555555555,5.9875
onyx_marketing_campaign,Spring,Facebook,Mobile,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,7.0,6.0,0.0,0.0,44.9019029630206,3.840918506243712,1689.7,6.49,14,2,0.008285494466473338,0.14285714285714285,0.4635714285714286,3.245
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,Birmingham,0.0,0.0,0.0,3.0,3.0,0.0,0.0,63.79449032086379,2.149582519097531,1125.8,2.42,10,5,0.008882572392965003,0.5,0.242,0.484
onyx_marketing_campaign,Spring,Instagram,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,10.0,6.0,0.0,0.0,61.23343312436982,10.370650529500757,1322.0,13.71,24,3,0.018154311649016642,0.125,0.57125,4.57
onyx_marketing_campaign,Spring,Pinterest,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,8.0,4.0,0.0,0.0,42.225749440904146,9.867849069727004,1150.2,11.35,13,2,0.011302382194400972,0.15384615384615385,0.8730769230769231,5.675
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,Manchester,0.0,0.0,0.0,6.0,7.0,0.0,0.0,68.60742274429128,4.988620846609013,1098.5,5.48,17,3,0.015475648611743286,0.17647058823529413,0.3223529411764706,1.8266666666666669
onyx_marketing_campaign,Spring,Facebook,Desktop,Discount,unknown,unknown,London,0.0,0.0,0.0,11.0,5.0,0.0,0.0,45.00182588269326,21.37963843958135,2102.0,44.94,36,5,0.017126546146527116,0.1388888888888889,1.2483333333333333,8.988
onyx_marketing_campaign,Spring,Facebook,Desktop,Collection,unknown,unknown,London,0.0,0.0,0.0,7.0,5.0,0.0,0.0,55.23073103252396,12.857539572341016,1440.4,18.52,25,3,0.017356289919466812,0.12,0.7408,6.173333333333333
onyx_marketing_campaign,Summer,Pinterest,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,7.0,1.0,0.0,0.0,58.94980938834471,1.152073732718894,781.2,0.9,4,2,0.005120327700972862,0.5,0.225,0.45
onyx_marketing_campaign,Spring,Instagram,Mobile,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,3.0,6.0,0.0,0.0,31.711284704893533,12.271838331160366,1840.8,22.59,20,2,0.01086484137331595,0.1,1.1295,11.295
onyx_marketing_campaign,Fall,Pinterest,Mobile,Discount,unknown,unknown,Manchester,0.0,0.0,0.0,9.0,3.0,0.0,0.0,35.42879197051526,11.009796533534287,1327.0,14.61,12,3,0.00904295403165034,0.25,1.2175,4.87
onyx_marketing_campaign,Spring,Pinterest,Desktop,Discount,unknown,unknown,Birmingham,0.0,0.0,0.0,6.0,3.0,0.0,0.0,39.91888730675346,2.797202797202797,85.8,0.24,0,7,0.0,,,0.03428571428571429
onyx_marketing_campaign,Spring,Pinterest,Mobile,Collection,unknown,unknown,London,0.0,0.0,0.0,3.0,3.0,0.0,0.0,63.07180861699988,0.6861137481660481,2317.4,1.59,32,1,0.013808578579442479,0.03125,0.0496875,1.59
facebook_kag_conversion,936,unknown,unknown,unknown,35-39,F,unknown,936.0,781354.0,10.0,0.0,0.0,0.0,0.0,57.94844253490869,0.08250310881070984,6424.0,0.529999971,1,0,0.00015566625155666251,0.0,0.529999971,
